attitude_geodesic_rmse,quaternion_error_mean,position_rmse,velocity_rmse,angular_rate_rmse,gyro_bias_rmse,accel_bias_rmse,disturbance_torque_rmse,disturbance_accel_rmse,nees_mean,nis_mean,runtime_per_step_s,runtime_per_step_s_median,pinn_time_per_step_s,filter_time_per_step_s,total_inference_latency_s,memory_usage_mb,trial,method
0.03157630190286394,0.025695513185317865,0.010286916143477359,0.0006790780481273735,0.002059556772731287,0.002186283396896219,0.015122085371487359,0.0032557888228419533,0.022054953094734285,532.9312489662175,29.41475384095157,0.02016676625062246,0.01900129998102784,0.0003391724996617995,0.019826582918176426,4.84002390014939,97.4453125,36,PINN+EKF
0.04120915198904064,0.03448098795931442,0.01047046429401248,0.0006757259310995284,0.0023375494196192295,0.002473305550200669,0.015072503348865857,0.002175342006488024,0.022190807690393197,900.0448979013272,29.349073539077853,0.02013947208955263,0.018944250070489943,0.00034337083731467524,0.019795114167694312,4.833473301492631,97.4453125,37,PINN+EKF
0.03205889541695598,0.026754801056026352,0.010342846110998498,0.0006859553000123881,0.0020243342725393674,0.006650702490848324,0.06341880684056142,0.00308427381763083,0.0216253554827362,185.7520596357614,29.1997055607771,0.020309630416159054,0.019521549984347075,0.0003437979156539465,0.019964828750623078,4.874311299878173,97.4453125,38,PINN+EKF
0.04284313710155668,0.0321618211485719,0.010005849749430923,0.0006887940753692291,0.004035696244894388,0.004107466997310528,0.014377163981040351,0.0037891806298750064,0.022214570807753693,171.96373567716984,28.879199819721975,0.019657337499180964,0.018300549942068756,0.0003436583346532037,0.019312691251010015,4.717760999803431,97.4453125,39,PINN+EKF
0.04240515095838075,0.03439272349044973,0.01245020125145445,0.006852285225567218,0.002480072835757436,0.0025913095004513787,0.015168694451885083,0.002573329273918153,0.020402100920633343,124.72668246484358,27.194134878282185,0.020234382083193243,0.019521200039889663,0.0003480912457841138,0.019885295003283922,4.8562516999663785,97.4453125,40,PINN+EKF
0.05240205859914974,0.04234320519363195,0.01133822233607773,0.0009691721370188993,0.0039044982150955613,0.0044620781453572666,0.03805142771531263,0.0036109765779360425,0.05461316285532879,224.52590538326095,44.75618841114321,0.020053592501305197,0.018928000063169748,0.00034395541491297383,0.019708595418584687,4.812862200313248,97.4453125,41,PINN+EKF
0.03323121248204089,0.026860743034608493,0.009957678272644916,0.000631056182582066,0.0018539337214256886,0.0019243139416318116,0.013608130018930487,0.002624019567634671,0.02240184308496671,96.99593127557632,29.392946924118345,0.020662436671166993,0.02049540006555617,0.00035472916691408805,0.020306691248939992,4.958984801080078,97.4453125,42,PINN+EKF
0.043268180225474136,0.029370899220434128,0.009889852020773122,0.0006624374594104891,0.0036454077127681173,0.003698823537240552,0.014336712593280291,0.0026223888179881874,0.02272750874923335,110.62932040010328,29.37098306506477,0.01948602499663442,0.01824685005703941,0.00033551541758545985,0.019149537498500045,4.67664599919226,97.4453125,43,PINN+EKF
0.04072983840569125,0.03313709380726739,0.01055753881177581,0.0006452071479196138,0.0036228051850513915,0.007436281386801704,0.06338526452084159,0.003163507279522466,0.021393647108585708,403.02054779706174,28.974380935068282,0.019814952084076746,0.0183305999962613,0.00034185000258730726,0.019472097499722927,4.755588500178419,97.4453125,44,PINN+EKF
0.03705398200072166,0.029631367472926346,0.010033952534492158,0.0006589331591190794,0.003703605616979851,0.0037967570225436098,0.014597993795276371,0.002813807390999831,0.02258060771198432,66.80528684274597,29.35179613186142,0.019606224997066116,0.01831195002887398,0.0003420820823521353,0.01926318541566919,4.705493999295868,97.4453125,45,PINN+EKF
0.04305095052316345,0.03692412077647142,0.10121652112121168,0.004647612803239415,0.0031297506774740605,0.0026990627099936107,0.01226648618773194,0.002390230154290783,0.017799828787745508,242.16047300093902,27.08018609857983,0.02037498208665056,0.02009810006711632,0.00034408625215291976,0.020029900419467596,4.889995700796135,97.4453125,46,PINN+EKF
0.050452003466831465,0.040017477624098595,0.011077889043899444,0.0009768181046979504,0.003916254238755507,0.004465099592627529,0.03345303417790113,0.003428311660129948,0.05564713722916878,288.3661705671504,44.989734073763515,0.020549201248407676,0.02023720002034679,0.0003472900008394693,0.020200910831044895,4.931808299617842,97.4453125,47,PINN+EKF
0.0311113099377263,0.026001044184223873,0.010522642322683594,0.0006360769218773755,0.002127132506135945,0.0022471368169913707,0.0141592782710983,0.0035820426382019385,0.022209735931104466,224.66552133389794,29.093936669684243,0.019547870414680802,0.01834649994270876,0.00033867291349451987,0.01920813750572658,4.691488899523392,97.4453125,48,PINN+EKF
0.03970118760037964,0.03334768527403932,0.010298943188108478,0.0006640371717293633,0.002195775189247429,0.002322704746160935,0.015138086406424,0.00259214566689678,0.022242604436675528,1614.8730634854571,29.112633075028917,0.02017571333126398,0.01875719998497516,0.00034111249988200143,0.019833617083107432,4.842171199503355,97.4453125,49,PINN+EKF
0.03900209852718899,0.03230127549708787,0.010205927847515704,0.0006524713202655803,0.0018952313849435044,0.006480543883122972,0.062015422596780403,0.002169243574114132,0.02237937554979812,975.5517536349511,29.14475495840473,0.020673782917826126,0.020419850072357804,0.0003571008346625604,0.020315660415023255,4.96170790027827,97.4453125,50,PINN+EKF
0.029924238993703767,0.025034248132173566,0.01056167675579586,0.0006870385120259239,0.0018887964269850026,0.0020330654346810647,0.014710542979111998,0.003008587972481587,0.0217605778079644,91.57606431590939,29.088476496426097,0.02113028416885451,0.021111149981152266,0.0003653866685150812,0.020763852501598498,5.071268200525083,97.4453125,51,PINN+EKF
0.04816273328273403,0.04073086875502943,0.011283434300839258,0.004561950497695403,0.002779091962415232,0.0027907336642770146,0.014991807429660288,0.0033253618724464716,0.020364247752181038,50.07869469250078,27.339523605912813,0.02097213124895158,0.020813249982893467,0.0003603691666891488,0.02061072958507187,5.033311499748379,97.5703125,52,PINN+EKF
0.04769717880391497,0.03974337519049665,0.012733799408270638,0.00098910953008981,0.002939453003189949,0.00367895747054078,0.03493564006270868,0.0037467647591417166,0.054201341168375994,1992.2455975599014,44.56128059872114,0.02105253374951038,0.0209637499647215,0.00036217833209472395,0.020689238749037032,5.052608099882491,97.5703125,53,PINN+EKF
0.02918858548786756,0.02431569193444905,0.01078655604019205,0.0006795580765476543,0.002310916437881737,0.002389342248384199,0.015051537027966792,0.0037165497655573952,0.02281213743455299,202.39820351450842,29.18273741549873,0.02126651374467959,0.02121929993154481,0.0003624145800131373,0.020903069581739448,5.103963298723102,97.5703125,54,PINN+EKF
0.03960024300201928,0.0345617310469752,0.010332987592240817,0.0007061261712790732,0.002611026996221928,0.0027226976928510093,0.014681859740789472,0.0023660064443085573,0.022972619270304164,325.82699076424217,29.173661741490125,0.02053624583398535,0.01974635000806302,0.0003499987501224192,0.020185230832430533,4.9286990001564845,97.5703125,55,PINN+EKF
0.02945649505233363,0.025409011657256834,0.010443971330088436,0.0006790914356879568,0.0019018821579162807,0.006503926118440534,0.06374176329051161,0.004382873981956132,0.021399319100126,215.72915443763603,29.235666889436995,0.020764115836451918,0.020343850017525256,0.0003532174940725478,0.020409870839406114,4.98338780074846,97.5703125,56,PINN+EKF
0.041800579342837166,0.03399578074264618,0.010646756722163982,0.0006400127886054584,0.0031237794115011363,0.003205749069646989,0.014405922551059984,0.0030222361385345443,0.02256860750938521,68.88568129115555,28.96097649308953,0.020312800000829155,0.01946124993264675,0.00035114749625790863,0.019960638338913365,4.875072000198998,97.5703125,57,PINN+EKF
0.04195768857236745,0.0344808561523591,0.1212732618973712,0.005182020999250708,0.0024520936040851255,0.002520244440829854,0.011756646205193564,0.0029444981944423123,0.017266361755738764,144.59189707336975,27.290977367543046,0.019928903754528923,0.018463649961631745,0.00034032666832596684,0.019587588332554636,4.782936901086941,97.5703125,58,PINN+EKF
0.06573885480962878,0.05473798848332289,0.011399292856992881,0.0009503005172352956,0.004022643856521933,0.004451134135795196,0.03440318146433615,0.0035522915741604266,0.05108539271434006,761.5844794665371,44.05843000552782,0.02039603666732243,0.019829650002066046,0.0003500824983348139,0.02004495250051453,4.895048800157383,97.5703125,59,PINN+EKF
0.030929850310259844,0.025661625393720928,0.010536446134311593,0.0007023575230266391,0.0021727886763307056,0.0022377416176047908,0.015717039206165684,0.0029492019774218317,0.021841035971000133,107.2480386222745,29.308489550542554,0.020028942920907865,0.01891174999764189,0.0003405204130103812,0.019687435004743747,4.806946301017888,97.5703125,60,PINN+EKF
0.047582909704635266,0.03923289646441366,0.009955325748615783,0.0006864930904489199,0.0029381613345828366,0.0029411177485213617,0.014114468473115965,0.002816013600462296,0.021910808898583968,72.2216255393326,29.13814004714484,0.019817334999970626,0.018392950063571334,0.00033782500298305725,0.019478524165363827,4.75616039999295,97.5703125,61,PINN+EKF
0.03659905172536931,0.029999927045681163,0.00981838435887712,0.0006597841071680389,0.002386448198166636,0.006655990981621932,0.0627859744283942,0.0019836921114746164,0.022076951399969784,908.0779890785448,29.071304104235153,0.020118940831162037,0.01879280002322048,0.0003420087528259804,0.019775932495637485,4.8285457994788885,97.5703125,62,PINN+EKF
0.04044443538537636,0.03474610996530877,0.010057963732242957,0.0006853471526710623,0.0026323200228099836,0.002685908604181646,0.015637779328942173,0.0035014633086232036,0.02190324824916604,394.042512401744,29.246219617535417,0.019927447917386112,0.01867195003433153,0.00034055500194275133,0.019585914165266633,4.782587500172667,97.5703125,63,PINN+EKF
0.042139491829755876,0.03452957030218538,0.010994905124500302,0.005427226613648958,0.0024979889970447523,0.0020867025564319554,0.01538740409712853,0.00244916500726988,0.020983240596316285,642.3032765345185,27.428377624636525,0.020099682084886203,0.019169800041709095,0.00034837416557517524,0.01975030625035288,4.8239237003726885,97.5703125,64,PINN+EKF
0.05068903070374606,0.03960553750096616,0.012477176020322462,0.001019806077271508,0.0032958211214750635,0.003987961545339412,0.03307452055240542,0.0039039118702247507,0.053315073037450186,167.68536555217173,44.74867109656349,0.020676776664913632,0.0203855000436306,0.0003534424933604896,0.020322313336267446,4.962426399579272,97.5703125,65,PINN+EKF
0.041502997185946015,0.0330000639101461,0.009689779527447548,0.0006678966369064734,0.0026622340493926908,0.0026712984179994197,0.014765801507053847,0.0028680485792803015,0.022293596471999362,217.60426261839888,29.512783375552697,0.0206595987493832,0.020262849982827902,0.0003509133379945221,0.020307663747128876,4.958303699851967,97.57421875,66,PINN+EKF
0.040044668554043227,0.03254800161268441,0.009794740300717877,0.0006833105356183675,0.002136294569642935,0.0022519143967118034,0.014533769684871977,0.0029851911685284767,0.022728912703544064,467.6310474437872,29.5316059406243,0.020791044587288827,0.02069510001456365,0.00036545208664999035,0.020424571252563813,4.989850700949319,97.57421875,67,PINN+EKF
0.041841608057775606,0.034081709480554966,0.01048931502660486,0.0006645889962651246,0.0021560180547748895,0.0066643944308272685,0.06414317878893012,0.004246908524115432,0.021614030879456396,339.7833561769524,29.344771090807907,0.02030208250216674,0.019285649992525578,0.0003692750013821448,0.01993175666721072,4.872499800520018,97.57421875,68,PINN+EKF
0.032222002897074845,0.024526696781225453,0.010052735515762957,0.0006515591765572762,0.0031726357858593156,0.003279525927636319,0.014710804504178636,0.0026247125520005568,0.02132506576736312,49.007074641940235,28.855791193725068,0.020086794167097348,0.019041199993807822,0.0003506316662727234,0.019735183334948184,4.820830600103363,97.57421875,69,PINN+EKF
0.045501770519853615,0.03753533622323624,0.011391212191030457,0.004456125621098611,0.002477648453298508,0.0025328222623562566,0.014977891363000487,0.002520482816691365,0.020959647000539174,123.60524938432494,27.81114584211563,0.02043392916675657,0.01971720001893118,0.00034578374713116017,0.020087148335005623,4.904143000021577,97.57421875,70,PINN+EKF
0.0561405679962694,0.045133662521246294,0.012210526719688638,0.0009698579638012225,0.0043816378156931466,0.004977305675262992,0.03342440388719022,0.004157832119884545,0.052950794858091954,1028.5008771152222,44.63337685485861,0.01986278375455489,0.018449500028509647,0.00034085791800559186,0.01952093250050287,4.767068101093173,97.57421875,71,PINN+EKF
0.02929387860563956,0.024231311232889567,0.009653447455642122,0.0006517994467468065,0.0026559679321796212,0.0027467240464354456,0.01569454963733433,0.002581290364478839,0.021650926442508277,542.0787609830667,29.519988792464005,0.019482108745432925,0.018276849994435906,0.0003374449991194221,0.019143687913310715,4.675706098903902,97.57421875,72,PINN+EKF
0.04029465908074812,0.03231309672997074,0.00988485378177066,0.0006325710173448168,0.002856731827945652,0.002958333820576513,0.014875681345255286,0.0029218968839130302,0.022024141999996374,226.1054259632804,29.718625589095495,0.020108477499161382,0.01925264997407794,0.00033937374779876943,0.019768117083003744,4.8260345997987315,97.57421875,73,PINN+EKF
0.04031033223021047,0.03350965731737244,0.00994963995936068,0.0006281735134532121,0.0023152457249481346,0.006678149229078542,0.06411261590153897,0.0024262529331642146,0.021935776198848837,152.33200379020508,29.260765746633563,0.02067386458753996,0.020594800007529557,0.0003525291666543732,0.020320317088529313,4.961727501009591,97.57421875,74,PINN+EKF
0.03962672505702127,0.032096973241552584,0.009415965967325237,0.0006841300022532206,0.002833881946088593,0.0028867162467297695,0.01462262014388521,0.003158809905665011,0.021931343344049482,118.87418874821236,29.36904890482771,0.021230325418582652,0.021461350028403103,0.00040969250306564694,0.02081955208219976,5.095278100459836,97.57421875,75,PINN+EKF
0.050892550327796854,0.03699943606315778,0.011673590267218236,0.06764047160523219,0.003994034529879701,0.004071138488731308,0.025943578514624397,0.0028660706289020963,0.028534885726390548,333.39195122536887,25.2552455577673,0.022489309996308292,0.02310990000842139,0.0004543574973164747,0.022033731249393895,5.39743439911399,97.57421875,76,PINN+EKF
0.05060311453055575,0.041865435744324414,0.01164729548430175,0.0010070000348840332,0.003336627433649873,0.003939104096218858,0.035292916756138486,0.0034993525379004623,0.0542859239588682,611.2374542651727,44.71506822598111,0.021549461664593157,0.021761349984444678,0.00039344250350647293,0.021154929580128132,5.171870799502358,97.57421875,77,PINN+EKF
0.032005838577835684,0.02662008669945057,0.009853507250718312,0.0006895019354721756,0.0022287841488980355,0.002312494623648758,0.014556820763731076,0.002771539592985026,0.021985175360096924,308.7074856051049,29.34361595346693,0.021652740414234966,0.021951900038402528,0.0004401995800435543,0.02121136250110188,5.1966576994163916,97.57421875,78,PINN+EKF
0.033951366191678684,0.028966592788915366,0.010748908371859212,0.0006480123890191982,0.001936906937402207,0.0020992535458818603,0.01436141538904173,0.0027587151484552716,0.02188645410653928,747.2361605147416,28.954031995185105,0.021208897914524034,0.021538450033403933,0.00038301332630605127,0.020824832919849236,5.090135499485768,97.578125,79,PINN+EKF
